Насос для топлива Fe Petro STP 200 С VL2|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "турбинный"}, {"name": "Вид перекачиваемой жидкости", "value": "бензин, дизельное топливо"}, {"name": "Электропитание", "value": "380 В - 400 В"}, {"name": "Место установки", "value": "на резервуар"}, {"name": "Взрывозащищенное исполнение", "value": "класс защиты Ex"}, {"name": "Счетчик", "value": "отсутствует"}, {"name": "Максимальная производительность", "value": "330 л/мин"}, {"name": "Максимальное рабочее давление", "value": "2.55 бар"}, {"name": "Сила тока", "value": "4.1 А"}, {"name": "Мощность", "value": "1490 Вт"}, {"name": "Диапазон рабочих температур", "value": "от -40 до +50 °С"}]|["https://ankas.ru/files/p/037/294/big/fe-petro-stp-200-s-vl2-37294.jpg"]
Ручной насос для гсм РК-2|[{"name": "Область применения", "value": "топливо, масло, вода"}, {"name": "Тип насоса", "value": "ручной"}, {"name": "Особенность рабочего механизма", "value": "крыльчатый"}, {"name": "Вид перекачиваемой жидкости", "value": "вода, морская вода, дизельное топливо, масло"}, {"name": "Место установки", "value": "любое"}, {"name": "Максимальная производительность", "value": "22.5 л/мин"}, {"name": "Производительность за 1 ход/оборот", "value": "400 см³"}, {"name": "Максимальное давление жидкости на выходе", "value": "3 бар"}, {"name": "Напор", "value": "20 м"}, {"name": "Высота всасывания", "value": "7 м"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Вес", "value": "7.2 кг"}, {"name": "Габариты", "value": "50x21x21 см"}]|["https://ankas.ru/files/p/009/305/big/ruchnoy-nasos-rk-2-9305.png"]
Насос для топлива AT 40 24В|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Электропитание", "value": "24 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "до 30 мин"}, {"name": "Максимальная производительность", "value": "40 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "3 мин"}, {"name": "Уровень шума", "value": "70 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 55"}, {"name": "Максимальное рабочее давление", "value": "2 бар"}, {"name": "Сила тока", "value": "7.5 А"}, {"name": "Напор", "value": "10 м"}, {"name": "Высота всасывания", "value": "5 м"}, {"name": "Мощность", "value": "180 Вт"}, {"name": "Длина провода питания", "value": "1.5 м"}, {"name": "Выключатель", "value": "со световым индикатором"}, {"name": "Соединение на входе", "value": "Rp 3/4\""}, {"name": "Соединение на выходе", "value": "Rp 3/4\""}, {"name": "Встроенный фильтр грубой очистки", "value": "да"}, {"name": "Диапазон рабочих температур", "value": "от -25 до +40 °С"}, {"name": "Гарантия", "value": "6 месяцев"}, {"name": "Вес", "value": "3.7 кг"}, {"name": "Габариты", "value": "29x22x25 см"}]|["https://ankas.ru/files/p/036/059/big/at-40-24v-36059.jpg"]
Насос для дизельного топлива Emiliana Serbatoi Devil 40 12В|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Электропитание", "value": "12 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "до 30 мин"}, {"name": "Максимальная производительность", "value": "46 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "2 - 3 мин"}, {"name": "Уровень шума", "value": "70 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 55"}, {"name": "Максимальное рабочее давление", "value": "1.5 бар"}, {"name": "Сила тока", "value": "22 А"}, {"name": "Напор", "value": "8 м"}, {"name": "Высота всасывания", "value": "3 м"}, {"name": "Номинальное число оборотов", "value": "2900 об/мин"}, {"name": "Мощность", "value": "300 Вт"}, {"name": "Длина провода питания", "value": "2 м"}, {"name": "Выключатель", "value": "со световым индикатором"}, {"name": "Соединение на входе", "value": "Rp 3/4\""}, {"name": "Соединение на выходе", "value": "Rp 3/4\""}, {"name": "Диапазон рабочих температур", "value": "от -25 до +60 °С"}, {"name": "Вес", "value": "4.2 кг"}, {"name": "Габариты", "value": "17.8x12.5x14.2 см"}]|["https://ankas.ru/files/p/039/321/big/emiliana-serbatoi-devil40-12v-39321.jpg"]
Насос для дизельного топлива Emiliana Serbatoi Devil 40 24В|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Электропитание", "value": "24 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "до 30 мин"}, {"name": "Максимальная производительность", "value": "46 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "2 - 3 мин"}, {"name": "Уровень шума", "value": "70 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 55"}, {"name": "Максимальное рабочее давление", "value": "1.5 бар"}, {"name": "Сила тока", "value": "22 А"}, {"name": "Напор", "value": "8 м"}, {"name": "Высота всасывания", "value": "3 м"}, {"name": "Номинальное число оборотов", "value": "2900 об/мин"}, {"name": "Мощность", "value": "300 Вт"}, {"name": "Длина провода питания", "value": "2 м"}, {"name": "Выключатель", "value": "со световым индикатором"}, {"name": "Соединение на входе", "value": "Rp 3/4\""}, {"name": "Соединение на выходе", "value": "Rp 3/4\""}, {"name": "Диапазон рабочих температур", "value": "от -25 до +60 °С"}, {"name": "Вес", "value": "4.2 кг"}, {"name": "Габариты", "value": "17.8x12.5x14.2 см"}]|["https://ankas.ru/files/p/039/322/big/emiliana-serbatoi-devil40-12v-39321.jpg"]
Насос для топлива Piusi BP 3000 12В B100|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, биодизель"}, {"name": "Электропитание", "value": "12 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "до 30 мин"}, {"name": "Счетчик", "value": "отсутствует"}, {"name": "Максимальная производительность", "value": "50 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "2 - 3 мин"}, {"name": "Уровень шума", "value": "70 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 55"}, {"name": "Сила тока", "value": "24 А"}, {"name": "Высота всасывания", "value": "3 м"}, {"name": "Номинальное число оборотов", "value": "2900 об/мин"}, {"name": "Мощность", "value": "300 Вт"}, {"name": "Длина провода питания", "value": "без провода"}, {"name": "Соединение на входе", "value": "DN 20"}, {"name": "Соединение на выходе", "value": "DN 20"}, {"name": "Встроенный фильтр грубой очистки", "value": "нет"}, {"name": "Диапазон рабочих температур", "value": "от -20 до +60 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "3.5 кг"}, {"name": "Габариты", "value": "20.4x11x13 см"}]|["https://ankas.ru/files/p/053/919/big/piusi-bp-3000-12v-53919.png"]
Насос для топлива Piusi E 120 M B100|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, биодизель"}, {"name": "Электропитание", "value": "220 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "без ограничения по времени"}, {"name": "Максимальная производительность", "value": "100 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "2 - 3 мин"}, {"name": "Уровень шума", "value": "75 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 55"}, {"name": "Максимальное рабочее давление", "value": "2.8 бар"}, {"name": "Сила тока", "value": "5.7 А"}, {"name": "Частота тока", "value": "50 Гц"}, {"name": "Напор", "value": "15 м"}, {"name": "Высота всасывания", "value": "5 м"}, {"name": "Номинальное число оборотов", "value": "1450 об/мин"}, {"name": "Мощность", "value": "1150 Вт"}, {"name": "Длина провода питания", "value": "2 м"}, {"name": "Выключатель", "value": "со световым индикатором"}, {"name": "Соединение на входе", "value": "Rp 1\", DN 25"}, {"name": "Соединение на выходе", "value": "Rp 1\", DN 25"}, {"name": "Встроенный фильтр грубой очистки", "value": "нет"}, {"name": "Диапазон рабочих температур", "value": "от -20 до +60 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "15.6 кг"}, {"name": "Габариты", "value": "31.5x17.6x20 см"}]|["https://ankas.ru/files/p/053/929/big/piusi-e-120-m-53929.png"]
Насос для топлива Piusi EXGO! 12V Atex|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, бензин, керосин"}, {"name": "Электропитание", "value": "12 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "без ограничения по времени"}, {"name": "Взрывозащищенное исполнение", "value": "класс защиты Ex"}, {"name": "Максимальная производительность", "value": "32 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "2 - 3 мин"}, {"name": "Уровень шума", "value": "70 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 55"}, {"name": "Максимальное рабочее давление", "value": "1.2 бар"}, {"name": "Сила тока", "value": "10 А"}, {"name": "Напор", "value": "8 м"}, {"name": "Высота всасывания", "value": "3 м"}, {"name": "Номинальное число оборотов", "value": "1400 об/мин"}, {"name": "Мощность", "value": "84 Вт"}, {"name": "Длина провода питания", "value": "3 м"}, {"name": "Выключатель", "value": "отсутствует"}, {"name": "Соединение на входе", "value": "Rp 3/4\""}, {"name": "Соединение на выходе", "value": "Rp 3/4\""}, {"name": "Диапазон рабочих температур", "value": "от -25 до +60 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "5 кг"}, {"name": "Габариты", "value": "22x11x12 см"}]|["https://ankas.ru/files/p/053/965/big/piusi-exgo-12v-atex-53965.png"]
Насос для топлива Piusi Panther 72 B100|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, биодизель"}, {"name": "Электропитание", "value": "220 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "без ограничения по времени"}, {"name": "Максимальная производительность", "value": "72 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "2 - 3 мин"}, {"name": "Уровень шума", "value": "75 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 55"}, {"name": "Максимальное рабочее давление", "value": "3.4 бар"}, {"name": "Сила тока", "value": "4.2 А"}, {"name": "Частота тока", "value": "50 Гц"}, {"name": "Напор", "value": "15 м"}, {"name": "Высота всасывания", "value": "5 м"}, {"name": "Номинальное число оборотов", "value": "2900 об/мин"}, {"name": "Мощность", "value": "500 Вт"}, {"name": "Длина провода питания", "value": "2 м"}, {"name": "Выключатель", "value": "со световым индикатором"}, {"name": "Соединение на входе", "value": "Rp 1\", DN 25"}, {"name": "Соединение на выходе", "value": "Rp 1\", DN 25"}, {"name": "Встроенный фильтр грубой очистки", "value": "да"}, {"name": "Диапазон рабочих температур", "value": "от -40 до +60 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "7.9 кг"}, {"name": "Габариты", "value": "33.2x18.6x17 см"}]|["https://ankas.ru/files/p/053/989/big/piusi-panther-72-53989.png"]
Ручной насос для бочки Piusi Aluminium|[{"name": "Область применения", "value": "масло, топливо"}, {"name": "Тип насоса", "value": "ручной"}, {"name": "Особенность рабочего механизма", "value": "роторный"}, {"name": "Вид перекачиваемой жидкости", "value": "бензин, керосин, дизельное топливо, масло"}, {"name": "Место установки", "value": "на бочку"}, {"name": "Тип бочки", "value": "205 л"}, {"name": "Максимальная производительность", "value": "40 л/мин"}, {"name": "Соединения с бочкой", "value": "2\" BSP"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Телескопическая трубка", "value": "Да"}, {"name": "Высота трубы", "value": "960 мм"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 3/4\""}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Материал", "value": "алюминий"}, {"name": "Вес", "value": "5.6 кг"}, {"name": "Габариты", "value": "34x16x12.5 см"}]|["https://ankas.ru/files/p/000/493/big/piusi-aluminium-rotative-hand-pump-493.jpg", "https://ankas.ru/files/p/000/493/big/piusi-aluminium-rotative-hand-pump-493-2.jpg", "https://ankas.ru/files/p/000/493/big/piusi-aluminium-rotative-hand-pump-493-3.jpg", "https://ankas.ru/files/p/000/493/big/piusi-aluminium-rotative-hand-pump-493-4.jpg", "https://ankas.ru/files/p/000/493/big/piusi-aluminium-rotative-hand-pump-493-419243.jpg", "https://ankas.ru/files/p/000/493/big/piusi-aluminium-rotative-hand-pump-493-456698.jpg"]
Насос для солярки Petroll Vega 80 12В|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Электропитание", "value": "12 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "до 30 мин"}, {"name": "Максимальная производительность", "value": "80 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "2 - 3 мин"}, {"name": "Уровень шума", "value": "70 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 55"}, {"name": "Сила тока", "value": "25 А"}, {"name": "Напор", "value": "10 м"}, {"name": "Высота всасывания", "value": "3 м"}, {"name": "Номинальное число оборотов", "value": "3000 об/мин"}, {"name": "Мощность", "value": "300 Вт"}, {"name": "Длина провода питания", "value": "2 м"}, {"name": "Выключатель", "value": "со световым индикатором"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Диапазон рабочих температур", "value": "от -25 до +40 °С"}, {"name": "Гарантия", "value": "6 месяцев"}, {"name": "Вес", "value": "9.5 кг"}, {"name": "Габариты", "value": "33x19x28 см"}]|["https://ankas.ru/files/p/000/849/big/petroll-vega-80-na-12v-849.jpg", "https://ankas.ru/files/p/000/849/big/petroll-vega-80-na-12v-849-2.jpg"]
Ручной насос для бочки Petroll 200|[{"name": "Область применения", "value": "масло, топливо"}, {"name": "Тип насоса", "value": "ручной"}, {"name": "Особенность рабочего механизма", "value": "диафрагменный"}, {"name": "Вид перекачиваемой жидкости", "value": "масло, бензин, керосин, дизельное топливо"}, {"name": "Место установки", "value": "на бочку"}, {"name": "Тип бочки", "value": "200 л"}, {"name": "Максимальная производительность", "value": "50 л/мин"}, {"name": "Соединения с бочкой", "value": "через универсальный адаптер"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Максимальная вязкость", "value": "50 сСт"}, {"name": "Напорный рукав", "value": "2.5 м"}, {"name": "Телескопическая трубка", "value": "Да"}, {"name": "Высота всасывания", "value": "1.5 м"}, {"name": "Раздаточный кран в комплекте", "value": "да"}, {"name": "Встроенный держатель для раздаточного крана", "value": "Да"}, {"name": "Соединение на входе", "value": "Rp 3/4\""}, {"name": "Соединение на выходе", "value": "Rp 3/4\""}, {"name": "Встроенный фильтр грубой очистки", "value": "да"}, {"name": "Диапазон рабочих температур", "value": "от -20 до +40 °С"}, {"name": "Гарантия", "value": "6 месяцев"}, {"name": "Материал", "value": "алюминий"}, {"name": "Вес", "value": "6 кг"}, {"name": "Габариты", "value": "57x22.5x18 см"}]|["https://ankas.ru/files/p/000/505/big/petroll-200-505.jpg", "https://ankas.ru/files/p/000/505/big/petroll-200-505-2.jpg"]
Насос для солярки Petroll Vega 70 12 В|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Электропитание", "value": "12 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "до 30 мин"}, {"name": "Максимальная производительность", "value": "40 / 70 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "3 мин"}, {"name": "Уровень шума", "value": "70 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 55"}, {"name": "Максимальное рабочее давление", "value": "2 бар"}, {"name": "Сила тока", "value": "10 / 19 А"}, {"name": "Напор", "value": "25 м"}, {"name": "Высота всасывания", "value": "5 м"}, {"name": "Номинальное число оборотов", "value": "1400 / 2800 об/мин"}, {"name": "Мощность", "value": "185 Вт"}, {"name": "Длина провода питания", "value": "2 м"}, {"name": "Выключатель", "value": "со световым индикатором"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Диапазон рабочих температур", "value": "от -25 до +60 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "4.5 кг"}, {"name": "Габариты", "value": "13.5x24x15 см"}]|["https://ankas.ru/files/p/007/242/big/petroll-vega-70-na-12v24v-7242.jpg"]
Насос для перекачки дизельного топлива Lubeworks KE4220|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Электропитание", "value": "220 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "до 30 мин"}, {"name": "Максимальная производительность", "value": "60 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "3 мин"}, {"name": "Уровень шума", "value": "75 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 55"}, {"name": "Сила тока", "value": "1.2 А"}, {"name": "Частота тока", "value": "50 Гц"}, {"name": "Напор", "value": "10 м"}, {"name": "Высота всасывания", "value": "2 м"}, {"name": "Номинальное число оборотов", "value": "1400 об/мин"}, {"name": "Мощность", "value": "550 Вт"}, {"name": "Длина провода питания", "value": "1 м"}, {"name": "Выключатель", "value": "со световым индикатором"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Встроенный фильтр грубой очистки", "value": "да"}, {"name": "Диапазон рабочих температур", "value": "от -25 до +60 °С"}, {"name": "Гарантия", "value": "6 месяцев"}, {"name": "Вес", "value": "12 кг"}, {"name": "Габариты", "value": "29x22x25 см"}]|["https://ankas.ru/files/p/018/001/big/lubeworks-ke4220-18001.jpg"]
Ручной насос для бочки Benza 39-38-115 без шланга|[{"name": "Область применения", "value": "масло, топливо"}, {"name": "Тип насоса", "value": "ручной"}, {"name": "Особенность рабочего механизма", "value": "роторный"}, {"name": "Вид перекачиваемой жидкости", "value": "масло, бензин, керосин, дизельное топливо"}, {"name": "Место установки", "value": "на бочку"}, {"name": "Тип бочки", "value": "200 л"}, {"name": "Максимальная производительность", "value": "38 л/мин"}, {"name": "Соединения с бочкой", "value": "через универсальный адаптер"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Напорный рукав", "value": "2.5 м"}, {"name": "Телескопическая трубка", "value": "Да"}, {"name": "Раздаточный кран в комплекте", "value": "да"}, {"name": "Диапазон рабочих температур", "value": "от -25 до +40 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Материал", "value": "алюминий"}, {"name": "Вес", "value": "6 кг"}, {"name": "Габариты", "value": "21x18x4 см"}]|["https://ankas.ru/files/p/000/512/big/benza-39-38-115-512.jpg"]
Насос бочковой ручной Petroll JYM WS-19|[{"name": "Область применения", "value": "топливо, масло"}, {"name": "Тип насоса", "value": "ручной"}, {"name": "Особенность рабочего механизма", "value": "роторный"}, {"name": "Вид перекачиваемой жидкости", "value": "масло, дизельное топливо"}, {"name": "Место установки", "value": "на бочку"}, {"name": "Тип бочки", "value": "205 л"}, {"name": "Максимальная производительность", "value": "15 л/мин"}, {"name": "Соединения с бочкой", "value": "через универсальный адаптер"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Максимальная вязкость", "value": "50 сСт"}, {"name": "Телескопическая трубка", "value": "Да"}, {"name": "Высота всасывания", "value": "1.5 м"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 3/4\""}, {"name": "Диапазон рабочих температур", "value": "от -20 до +40 °С"}, {"name": "Гарантия", "value": "6 месяцев"}, {"name": "Материал", "value": "сталь, чугун"}, {"name": "Вес", "value": "4 кг"}, {"name": "Габариты", "value": "120x15x15 см"}]|["https://ankas.ru/files/p/000/506/big/petroll-jym-ws-19-506.jpg"]
Насос для солярки Petroll Vega 70 24 В|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Электропитание", "value": "24 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "до 30 мин"}, {"name": "Максимальная производительность", "value": "40 / 70 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "3 мин"}, {"name": "Уровень шума", "value": "70 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 55"}, {"name": "Максимальное рабочее давление", "value": "2 бар"}, {"name": "Сила тока", "value": "10 / 19 А"}, {"name": "Напор", "value": "25 м"}, {"name": "Высота всасывания", "value": "5 м"}, {"name": "Номинальное число оборотов", "value": "1400 / 2800 об/мин"}, {"name": "Мощность", "value": "185 Вт"}, {"name": "Длина провода питания", "value": "2 м"}, {"name": "Выключатель", "value": "со световым индикатором"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Диапазон рабочих температур", "value": "от -25 до +60 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "4.5 кг"}, {"name": "Габариты", "value": "13.5x24x15 см"}]|["https://ankas.ru/files/p/056/619/big/petroll-vega-70-na-12v24v-7242.jpg"]
Насос для дизельного топлива Adam Pumps PB1 24-85|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Электропитание", "value": "24 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "до 30 мин"}, {"name": "Максимальная производительность", "value": "85 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "3 мин"}, {"name": "Уровень шума", "value": "75 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 55"}, {"name": "Максимальное рабочее давление", "value": "2.4 бар"}, {"name": "Сила тока", "value": "32 А"}, {"name": "Напор", "value": "8 м"}, {"name": "Высота всасывания", "value": "2 м"}, {"name": "Номинальное число оборотов", "value": "2000 об/мин"}, {"name": "Мощность", "value": "768 Вт"}, {"name": "Длина провода питания", "value": "4 м"}, {"name": "Выключатель", "value": "да"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Встроенный фильтр грубой очистки", "value": "да"}, {"name": "Диапазон рабочих температур", "value": "от -20 до +50 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Материал", "value": "чугун, сталь"}, {"name": "Вес", "value": "9 кг"}, {"name": "Габариты", "value": "26.3x15.3x17.1 см"}]|["https://ankas.ru/files/p/012/801/big/adam-pumps-pb1-85-24-12801.jpg"]
Насос бочковой ручной Petroll 202|[{"name": "Область применения", "value": "топливо, масло"}, {"name": "Тип насоса", "value": "ручной"}, {"name": "Особенность рабочего механизма", "value": "поршневой"}, {"name": "Вид перекачиваемой жидкости", "value": "масло, дизельное топливо"}, {"name": "Место установки", "value": "на бочку"}, {"name": "Тип бочки", "value": "205 л"}, {"name": "Максимальная производительность", "value": "20 л/мин"}, {"name": "Соединения с бочкой", "value": "через универсальный адаптер"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Максимальная вязкость", "value": "50 сСт"}, {"name": "Напорный рукав", "value": "1.5 м"}, {"name": "Телескопическая трубка", "value": "Да"}, {"name": "Высота всасывания", "value": "1.5 м"}, {"name": "Диапазон рабочих температур", "value": "от -20 до +40 °С"}, {"name": "Гарантия", "value": "6 месяцев"}, {"name": "Материал", "value": "сталь, чугун"}, {"name": "Вес", "value": "2 кг"}, {"name": "Габариты", "value": "76x27x22 см"}]|["https://ankas.ru/files/p/000/499/big/petroll-202-499.jpg"]
Насос для дизельного топлива Piusi P80EXX M|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Электропитание", "value": "220 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "без ограничения по времени"}, {"name": "Взрывозащищенное исполнение", "value": "класс защиты Ex"}, {"name": "Максимальная производительность", "value": "75 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "3 мин"}, {"name": "Уровень шума", "value": "70 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 55"}, {"name": "Частота тока", "value": "50 Гц"}, {"name": "Номинальное число оборотов", "value": "1400 об/мин"}, {"name": "Мощность", "value": "750 Вт"}, {"name": "Выключатель", "value": "да, со световым индикатором"}, {"name": "Соединение на входе", "value": "Rp 1\", DN 25"}, {"name": "Соединение на выходе", "value": "Rp 1\", DN 25"}, {"name": "Встроенный фильтр грубой очистки", "value": "нет"}, {"name": "Диапазон рабочих температур", "value": "от -20 до +60 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "26.5 кг"}, {"name": "Габариты", "value": "65x29x30 см"}]|["https://ankas.ru/files/p/007/035/big/piusi-p80exx-m-220v-7035.jpg", "https://ankas.ru/files/p/007/035/big/piusi-p80exx-m-220v-7035-2.jpg"]
